id,created_at,text,retweet_count,favorite_count 
949723728522436608,2018-01-06 19:25:56,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723728308514816,2018-01-06 19:25:56,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723727918518272,2018-01-06 19:25:56,b'RT @rosney: Football with #StormEleanor https://t.co/ngJ21BhE8g',13771,0
949723727717117952,2018-01-06 19:25:56,b'RT @lequipe: Le Bar\xc3\xa7a a achet\xc3\xa9 le milieu br\xc3\xa9silien Philippe Coutinho \xc3\xa0 Liverpool !\n\nLe montant de la transaction : https://t.co/jHJ0ElOSIm\xe2\x80\xa6',109,0
949723727402500097,2018-01-06 19:25:56,b'RT @lequipe: Le Bar\xc3\xa7a a achet\xc3\xa9 le milieu br\xc3\xa9silien Philippe Coutinho \xc3\xa0 Liverpool !\n\nLe montant de la transaction : https://t.co/jHJ0ElOSIm\xe2\x80\xa6',109,0
949723727134158848,2018-01-06 19:25:56,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723727071195137,2018-01-06 19:25:56,b'RT @Jake_Trotter: Houston adds Kendal Briles to offensive staff https://t.co/R1bUTleUIw',3,0
949723726345637888,2018-01-06 19:25:56,b'RT @rosney: Football with #StormEleanor https://t.co/ngJ21BhE8g',13771,0
949723725892595712,2018-01-06 19:25:55,b'2018 goals: higher GPA/ Earn starting position in football \xf0\x9f\x92\xa8',0,0
949723725737463810,2018-01-06 19:25:55,b'RT @Sporf: TEKKERS: When you play football with Storm Eleanor. \xf0\x9f\x98\x82\xe2\x9a\xbd\xef\xb8\x8f\xf0\x9f\x92\xa8\n(\xf0\x9f\x93\xb9 @Rosney &amp; @finansbay)\n https://t.co/00ki7nY1qE',1282,0
949723725670309889,2018-01-06 19:25:55,"b'RT @radioalgerie: #Alg\xc3\xa9rie #Football #Ligue1 - 16e journ\xc3\xa9e : le #CSC se relance, les mal-class\xc3\xa9s d\xc3\xa9chantent https://t.co/6EPVpaJLJs https:/\xe2\x80\xa6'",3,0
949723725620006912,2018-01-06 19:25:55,b'RT @lequipe: Le Bar\xc3\xa7a a achet\xc3\xa9 le milieu br\xc3\xa9silien Philippe Coutinho \xc3\xa0 Liverpool !\n\nLe montant de la transaction : https://t.co/jHJ0ElOSIm\xe2\x80\xa6',109,0
949723725502480384,2018-01-06 19:25:55,"b'RT @Oliver__Bond: Klopp: \xe2\x80\x9cYou cannot transfer the heart and soul of Liverpool Football Club, although I am sure there are many clubs who wo\xe2\x80\xa6'",177,0
949723724877529089,2018-01-06 19:25:55,"b""RT @BilelGhazi: Info @lequipe : l'entourage de Stefan Mitrovic contredit la version de Saint-Etienne apr\xc3\xa8s le transfert avort\xc3\xa9 du d\xc3\xa9fenseur\xe2\x80\xa6""",151,0
949723724617535489,2018-01-06 19:25:55,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723724089102342,2018-01-06 19:25:55,b'RT @lequipe: Le Bar\xc3\xa7a a achet\xc3\xa9 le milieu br\xc3\xa9silien Philippe Coutinho \xc3\xa0 Liverpool !\n\nLe montant de la transaction : https://t.co/jHJ0ElOSIm\xe2\x80\xa6',109,0
949723724042948610,2018-01-06 19:25:55,"b""Caen a \xc3\xa9t\xc3\xa9 s\xc3\xa9rieux sur le terrain d'Hazebrouck en 32es de finale de la Coupe de France https://t.co/CnvNpOWYwX via @lequipe""",0,0
949723723908702209,2018-01-06 19:25:55,"b'RT @NattySeydi: Le football a tellement chang\xc3\xa9, on y comprend plus rien... https://t.co/OaMJPGOwZu'",2,0
949723723669520384,2018-01-06 19:25:55,"b""RT @AnfieldHQ: Liverpool are prepared to move quickly to fill the breach left by Philippe Coutinho's imminent departure \xe2\x80\x93 with Thomas Lemar\xe2\x80\xa6""",53,0
949723723531104257,2018-01-06 19:25:55,b'@Abinagh @IndianRegista You Tweeting this shows your lack of football knowledge.\nPogba is way better than Brazilian lanzini',0,0
949723723405451264,2018-01-06 19:25:55,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723723355115520,2018-01-06 19:25:55,b'@SamiMak66 @allezpaname @Verrattinho6 arr\xc3\xaate un peu de jouer le comptable et parle football. Coutinho est un tr\xc3\xa8s b\xe2\x80\xa6 https://t.co/49xaP4vaDc',0,0
949723723128426496,2018-01-06 19:25:55,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723723065643008,2018-01-06 19:25:55,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723722327392256,2018-01-06 19:25:55,"b""RT @BilelGhazi: Info @lequipe : l'entourage de Stefan Mitrovic contredit la version de Saint-Etienne apr\xc3\xa8s le transfert avort\xc3\xa9 du d\xc3\xa9fenseur\xe2\x80\xa6""",151,0
949723722289766400,2018-01-06 19:25:55,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5387,0
949723721811378176,2018-01-06 19:25:54,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723721706721285,2018-01-06 19:25:54,b'This is Anfield: Jurgen Klopp explains Philippe Coutinho\xe2\x80\x99s departure and plans to invest and \xef\xbf\xbd... https://t.co/52LWYVAx0c',0,0
949723720624558080,2018-01-06 19:25:54,b'RT @rosney: Football with #StormEleanor https://t.co/ngJ21BhE8g',13771,0
949723720331005952,2018-01-06 19:25:54,b'RT @fcbarcelona_ara: \xf0\x9f\x93\x8c \xd8\xa5\xd9\x84\xd9\x8a\xd9\x83\xd9\x85 \xd9\x83\xd9\x84 \xd8\xa7\xd9\x84\xd8\xaa\xd9\x81\xd8\xa7\xd8\xb5\xd9\x8a\xd9\x84 \xd8\xb9\xd9\x86 \xd9\x84\xd8\xa7\xd8\xb9\xd8\xa8\xd9\x86\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xac\xd8\xaf\xd9\x8a\xd8\xaf @Phil_Coutinho \n\n\xf0\x9f\x99\x8c \xd9\x85\xd8\xb1\xd8\xad\xd8\xa8\xd8\xa7\xd9\x8b \xd8\xa8\xd9\x83 \xd9\x81\xd9\x8a @fcbarcelona_ara ! \xf0\x9f\x91\x8d \n\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\n\nhttps://t.co/\xe2\x80\xa6',310,0
949723720293154816,2018-01-06 19:25:54,b'RT @MailSport: FULL TIME\n\nNorwich 0-0 Chelsea\n\nhttps://t.co/MH17hjYNQl https://t.co/6uSZaXgvdS',4,0
949723720083562501,2018-01-06 19:25:54,b'RT @BBCSport: Philippe Coutinho will sign a five-and-half year deal at Barcelona - with a buyout clause of 400m euros (\xc2\xa3355m).\n\nFull story:\xe2\x80\xa6',163,0
949723719710191616,2018-01-06 19:25:54,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723719550799873,2018-01-06 19:25:54,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723719538282502,2018-01-06 19:25:54,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723719521402880,2018-01-06 19:25:54,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5387,0
949723719299227648,2018-01-06 19:25:54,b'RT @_ChrisBascombe: The football Gods should ensure LFC and Barca meet at some point in this year\xe2\x80\x99s Champions League. Be good fun. https://\xe2\x80\xa6',58,0
949723718951030784,2018-01-06 19:25:54,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723718800068608,2018-01-06 19:25:54,b'We play the worst football in the top 6',0,6
949723718703550464,2018-01-06 19:25:54,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723718531600385,2018-01-06 19:25:54,b'RT @BBCSport: Philippe Coutinho will sign a five-and-half year deal at Barcelona - with a buyout clause of 400m euros (\xc2\xa3355m).\n\nFull story:\xe2\x80\xa6',163,0
949723718137335808,2018-01-06 19:25:54,b'Les experts football sur Twitter &lt;3 https://t.co/tdDlDXSY64',0,1
949723717407457280,2018-01-06 19:25:53,"b'RT @MrDtAFC: As a football fan, I can sympathise with Liverpool fans, in terms of transfers, Barcelona are a disgrace, they tap up your pla\xe2\x80\xa6'",1740,0
949723717390696449,2018-01-06 19:25:53,"b'RT @AnfieldHQ: Klopp: \xe2\x80\x9cI have been here long enough now to know in the history of Liverpool, key players have left before \xe2\x80\x93 but the club al\xe2\x80\xa6'",227,0
949723716480585728,2018-01-06 19:25:53,"b'@VujatovicAlex Never happens in all football these days, if a player wants the move they get it regardless\xf0\x9f\xa4\xb7\xf0\x9f\x8f\xbb\xe2\x80\x8d\xe2\x99\x82\xef\xb8\x8f'",0,0
949723716061188096,2018-01-06 19:25:53,"b'RT @fcbarcelona_fra: [OFFICIEL \xe2\x9d\x97] D\xc3\xa9couvrez tous les d\xc3\xa9tails du transfert de @Phil_Coutinho, nouveau joueur du @FCBarcelona_fra\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\xe2\x80\xa6'",354,0
949723715968946176,2018-01-06 19:25:53,"b""RT @DanMSportsJ: .@StevenageFC 0-0 @ReadingFC: Battling Boro dominate but can't find breakthrough.\n\nRead the match report from the #Emirate\xe2\x80\xa6""",6,0
949723715935391744,2018-01-06 19:25:53,"b""RT @RMCsport: \xf0\x9f\x93\x9c\xf0\x9f\x9a\xa8 C'est officiel, Coutinho est un nouveau joueur du Bar\xc3\xa7a !\nTous les d\xc3\xa9tails \xe2\x9e\xa1 https://t.co/7mVpXGtk50 #rmclive https://t.co\xe2\x80\xa6""",14,0
949723715863945217,2018-01-06 19:25:53,"b""RT @iamscholes: @Carra23 @trevor_p_malco @LFC Man left half way through Liverpool's season to sit in the Nou camp and watch Barcelona play\xe2\x80\xa6""",8,0
949723714588995585,2018-01-06 19:25:53,b'RT @BBCSport: Philippe Coutinho will sign a five-and-half year deal at Barcelona - with a buyout clause of 400m euros (\xc2\xa3355m).\n\nFull story:\xe2\x80\xa6',163,0
949723714219896833,2018-01-06 19:25:53,b'RT @BBCSport: Philippe Coutinho will sign a five-and-half year deal at Barcelona - with a buyout clause of 400m euros (\xc2\xa3355m).\n\nFull story:\xe2\x80\xa6',163,0
949723712890183680,2018-01-06 19:25:52,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723711904665600,2018-01-06 19:25:52,"b""RT @LivEchoLFC: A special #LFC podcast with @JamesPearceEcho @neiljonesecho &amp; @IanDoyleSport discuss Philippe Coutinho's \xc2\xa3142m departure\n\n\xf0\x9f\x8e\xa7\xe2\x80\xa6""",8,0
949723711283884037,2018-01-06 19:25:52,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723711229308928,2018-01-06 19:25:52,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5387,0
949723710302380032,2018-01-06 19:25:52,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723710134607872,2018-01-06 19:25:52,"b""Eurosport : 160 millions d'euros : le Bar\xc3\xa7a a cass\xc3\xa9 sa tirelire pour Coutinho - https://t.co/mIwxJBtuOu""",0,0
949723710101049351,2018-01-06 19:25:52,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723709325000704,2018-01-06 19:25:51,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723708998012928,2018-01-06 19:25:51,b'@skaye1998 @MrDtAFC \xf0\x9f\x98\x9e\xf0\x9f\x98\x9e',0,0
949723708092010496,2018-01-06 19:25:51,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723707106365441,2018-01-06 19:25:51,"b'RT @CloydRivers: Best of 2017... ""If football coaches were honest. Merica.""\nhttps://t.co/bJJzJ42kQS'",2903,0
949723706900836353,2018-01-06 19:25:51,b'RT @royalunionfc: Some photos from our match today which started with a silence for the 66 souls who went to watch a football match and nev\xe2\x80\xa6',2,0
949723706661752833,2018-01-06 19:25:51,b'RT @Tomahawknation: Note on Bookie from Bud just now in the comment section. Committing during Army Bowl.  https://t.co/ZgPSimU31s',11,0
949723706619809792,2018-01-06 19:25:51,b'RT @rosney: Football with #StormEleanor https://t.co/ngJ21BhE8g',13771,0
949723706590408705,2018-01-06 19:25:51,b'RT @tj_lsudad: LONG BEFORE IT BECAME A THING\n\nWhen I first realized @NCAA was going to discriminate against @UCF_Football \n\nTHE FOOTBALL PR\xe2\x80\xa6',24,0
949723706556862464,2018-01-06 19:25:51,"b'RT @Oliver__Bond: Klopp: \xe2\x80\x9cYou cannot transfer the heart and soul of Liverpool Football Club, although I am sure there are many clubs who wo\xe2\x80\xa6'",177,0
949723706540150785,2018-01-06 19:25:51,"b""RT @BilelGhazi: Info @lequipe : l'entourage de Stefan Mitrovic contredit la version de Saint-Etienne apr\xc3\xa8s le transfert avort\xc3\xa9 du d\xc3\xa9fenseur\xe2\x80\xa6""",151,0
949723706208739328,2018-01-06 19:25:51,"b""RT @ManUtd: It's fair to say @JesseLingard enjoyed his football in December! https://t.co/8U9kj4lYUz""",1848,0
949723705755799553,2018-01-06 19:25:51,b'@Fanndancer62 @UCF_Football No problem. \nYou stated that original tweet that \xe2\x80\x9cthat was the funniest thing you\xe2\x80\x99ve se\xe2\x80\xa6 https://t.co/VgQgCL36YT',0,0
949723705218826240,2018-01-06 19:25:50,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723705046978560,2018-01-06 19:25:50,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5387,0
949723704371613696,2018-01-06 19:25:50,"b'RT @AnfieldHQ: Klopp: \xe2\x80\x9cI have been here long enough now to know in the history of Liverpool, key players have left before \xe2\x80\x93 but the club al\xe2\x80\xa6'",227,0
949723703897714690,2018-01-06 19:25:50,"b'\xe2\x80\x9cPlayers will come and players will go, that is football, but as a club we are big enough and strong enough to cont\xe2\x80\xa6 https://t.co/ZmyB4KmTJ1'",0,0
949723703817859073,2018-01-06 19:25:50,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5387,0
949723703444611072,2018-01-06 19:25:50,b'RT @ltarsenal: Mike Dean in 2006: Gets involved in BETTING football matches\nPunishment: 1 match suspension\n\nArsene Wenger in 2018: SPEAKS a\xe2\x80\xa6',271,0
949723703214043141,2018-01-06 19:25:50,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10861,0
949723703209807872,2018-01-06 19:25:50,b'Do well to find a worse 90mins of football.\n#NORCHE',0,0
949723702584803328,2018-01-06 19:25:50,b'RT @ShedeurSanders: Yall still have something to say about private school football?? @Mo_is_blessed played against the best in the country\xe2\x80\xa6',8,0
949723702035402759,2018-01-06 19:25:50,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723701125279744,2018-01-06 19:25:50,"b'RT @EmilyGiannars: This little boy from my hometown of Blakely, GA is undergoing his second round of chemo at Egleston\xe2\x80\x99s in ATL. His dream\xe2\x80\xa6'",1300,0
949723701007630337,2018-01-06 19:25:49,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723700609339399,2018-01-06 19:25:49,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723700311613440,2018-01-06 19:25:49,"b""RT @ManUtd: It's fair to say @JesseLingard enjoyed his football in December! https://t.co/8U9kj4lYUz""",1848,0
949723699611017216,2018-01-06 19:25:49,b'RT @LFC: Liverpool Football Club today issued the following statement regarding the future of Philippe Coutinho: https://t.co/MCZf1piCY6 ht\xe2\x80\xa6',5389,0
949723699560644608,2018-01-06 19:25:49,b'RT @CoachFish_RipIt: Honored to be part of the great tradition at Arizona State football. https://t.co/oZh7t3tZpJ',58,0
949723699351097344,2018-01-06 19:25:49,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723699338412032,2018-01-06 19:25:49,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723699107848193,2018-01-06 19:25:49,"b'RT @AnfieldHQ: Klopp: \xe2\x80\x9cI have been here long enough now to know in the history of Liverpool, key players have left before \xe2\x80\x93 but the club al\xe2\x80\xa6'",227,0
949723699103576065,2018-01-06 19:25:49,"b""I blame today's \xf0\x9f\x8f\x80 game on the commentators and SEC network for all this football talk \xf0\x9f\x98\xad #RollTide""",0,1
949723699065876481,2018-01-06 19:25:49,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723698373775360,2018-01-06 19:25:49,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723698147282944,2018-01-06 19:25:49,"b'RT @Oliver__Bond: Klopp: \xe2\x80\x9cYou cannot transfer the heart and soul of Liverpool Football Club, although I am sure there are many clubs who wo\xe2\x80\xa6'",178,0
949723697333579776,2018-01-06 19:25:49,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723697295839232,2018-01-06 19:25:49,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723697060962304,2018-01-06 19:25:49,b'If depression was a football game.',0,4
949723696024965121,2018-01-06 19:25:48,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723695605526532,2018-01-06 19:25:48,"b'Alabama\xe2\x80\x99s injury list is, and now a starting offensive lineman is officially out for the National Championship\xe2\x80\xa6 https://t.co/0JzbLc0SX8'",0,0
949723695009935362,2018-01-06 19:25:48,b'@ruralkeith @voltage_poetry @ShetIslandsCll If you go for the job analogy. https://t.co/NGQQmKaYwY',0,0
949723694070411265,2018-01-06 19:25:48,b'Were you at the game? What did you think? #pvfc #PortVale \xc2\xa0https://t.co/50RQohp0Uc',0,0
949723693915271169,2018-01-06 19:25:48,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723693663571968,2018-01-06 19:25:48,"b'\xd0\x9f\xd0\xb8\xd0\xbf\xd0\xb5\xd1\x86 \xd0\xbc\xd0\xb5\xd0\xbd\xd1\x8f \xd1\x80\xd0\xb0\xd1\x81\xd1\x81\xd1\x82\xd1\x80\xd0\xbe\xd0\xb8\xd0\xbb \xd1\x8d\xd1\x82\xd0\xbe\xd1\x82 \xd1\x82\xd1\x80\xd0\xb0\xd0\xbd\xd1\x81\xd1\x84\xd0\xb5\xd1\x80, \xd0\xba\xd0\xbe\xd0\xbd\xd0\xb5\xd1\x87\xd0\xbd\xd0\xbe:( \xd0\xaf \xd0\xb4\xd0\xbe \xd0\xbf\xd0\xbe\xd1\x81\xd0\xbb\xd0\xb5\xd0\xb4\xd0\xbd\xd0\xb5\xd0\xb3\xd0\xbe \xd0\xb2 \xd0\xbd\xd0\xb5\xd0\xb3\xd0\xbe \xd0\xbd\xd0\xb5 \xd0\xb2\xd0\xb5\xd1\x80\xd0\xb8\xd0\xbb\xd0\xb0, \xd0\xbd\xd0\xbe \xd1\x80\xd0\xbe\xd0\xb6\xd0\xb4\xd0\xb5\xd1\x81\xd1\x82\xd0\xb2\xd0\xb5\xd0\xbd\xd1\x81\xd0\xba\xd0\xbe\xd0\xb3\xd0\xbe \xd1\x87\xd1\x83\xd0\xb4\xd0\xb0 \xd0\xbd\xd0\xb5 \xd1\x81\xd0\xbb\xd1\x83\xd1\x87\xd0\xb8\xd0\xbb\xd0\xbe\xd1\x81\xd1\x8c. #Football'",0,0
949723692736614401,2018-01-06 19:25:48,b'RT @fcbarcelona_ara: \xf0\x9f\x93\x8c \xd8\xa5\xd9\x84\xd9\x8a\xd9\x83\xd9\x85 \xd9\x83\xd9\x84 \xd8\xa7\xd9\x84\xd8\xaa\xd9\x81\xd8\xa7\xd8\xb5\xd9\x8a\xd9\x84 \xd8\xb9\xd9\x86 \xd9\x84\xd8\xa7\xd8\xb9\xd8\xa8\xd9\x86\xd8\xa7 \xd8\xa7\xd9\x84\xd8\xac\xd8\xaf\xd9\x8a\xd8\xaf @Phil_Coutinho \n\n\xf0\x9f\x99\x8c \xd9\x85\xd8\xb1\xd8\xad\xd8\xa8\xd8\xa7\xd9\x8b \xd8\xa8\xd9\x83 \xd9\x81\xd9\x8a @fcbarcelona_ara ! \xf0\x9f\x91\x8d \n\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\n\nhttps://t.co/\xe2\x80\xa6',311,0
949723691935412224,2018-01-06 19:25:47,"b""RT @ESPNCFB: It all comes down to this. The 2 best teams in College Football. Who's IN? Monday at 8 ET on ESPN https://t.co/5cp3b1FYGF""",4672,0
949723691801300992,2018-01-06 19:25:47,b'RT @BBCSport: Philippe Coutinho will sign a five-and-half year deal at Barcelona - with a buyout clause of 400m euros (\xc2\xa3355m).\n\nFull story:\xe2\x80\xa6',163,0
949723691486625792,2018-01-06 19:25:47,"b""RT @FCBarcelona: \xe2\x9d\x97 All the details on @FCBarcelona's new signing, @Phil_Coutinho!\n\xf0\x9f\x94\xb5\xf0\x9f\x94\xb4 #BeBar\xc3\xa7a\nhttps://t.co/Z95VV18J5e""",10868,0
949723691398717440,2018-01-06 19:25:47,b'RT @Bulldogs: He\xe2\x80\x99s back: Hummer driver making way around Atlanta with TV showing Rose Bowl https://t.co/7Pg4BKrANQ',28,0
949723690551447553,2018-01-06 19:25:47,"b'RT @Oliver__Bond: Klopp: \xe2\x80\x9cYou cannot transfer the heart and soul of Liverpool Football Club, although I am sure there are many clubs who wo\xe2\x80\xa6'",178,0
949723690345807872,2018-01-06 19:25:47,"b'RT @CloydRivers: Best of 2017... ""If football coaches were honest. Merica.""\nhttps://t.co/bJJzJ42kQS'",2903,0
949723689913913345,2018-01-06 19:25:47,"b""RT @BBCSport: 900 consecutive away games.\n\nNow that's commitment!\n\nhttps://t.co/u0cRYPQwiI #FACup #bbcfacup https://t.co/JmVoJRlBJk""",56,0
